Fp1,Fp2,F3,F4,C3,C4,P3,P4,O1,O2,F7,F8,T7,T8,P7,P8,Fz,Cz,Pz,AFz,Cpz,POz,TimeStamp
4089.6091,4356.6680,-2761.8708,-76.8453,78194.5156,85331.9844,105349.0000,64299.6172,3164.6492,3555.4473,3497.6455,3592.5510,80575.1094,71183.9531,73795.2422,83969.1563,1594.9087,3404.3269,3390.1560,79398.2656,72827.1875,-2991.0432,352.779572
3251.7539,3200.8145,-548.3777,1716.5916,78167.1797,85259.4766,105392.8281,64258.0000,3343.6868,3486.8943,3466.6438,3552.3403,80666.0547,70738.5547,73913.7109,83738.9297,2812.8328,3487.8555,3532.2683,78969.7188,72840.3750,-2896.0483,352.783569
-793.2410,-1206.1671,4388.7202,3425.5164,78122.4531,85069.5313,105476.9375,64089.1094,3600.9553,3265.0979,3459.6477,3454.5513,80907.9922,69620.0703,74195.3203,83082.2578,3871.0537,3650.1292,3781.5127,78024.7734,72845.9453,-2764.0166,352.787567
-1868.4047,-1993.1497,5001.4038,3517.4939,78115.7031,85027.9766,105476.9375,64027.1523,3618.5461,3193.8630,3469.3035,3435.6194,80947.2891,69406.7031,74234.9688,82923.0234,3953.6436,3664.3225,3796.7119,77891.2422,72835.3047,-2771.5938,352.791565
2339.8477,2367.7427,1105.4725,2168.9014,78157.3438,85195.4844,105391.2891,64160.2539,3372.2300,3372.6099,3489.1519,3517.3152,80728.3750,70411.6563,73971.2656,83493.2813,3234.2527,3512.4202,3552.0498,78775.0781,72823.6328,-2911.8958,352.795563
4076.0640,4340.9097,-2763.2566,-233.0616,78191.7656,85335.2500,105350.2031,64299.8203,3116.3472,3550.8650,3492.4153,3591.1206,80573.3203,71170.5234,73794.3672,83966.4922,1516.6553,3405.4224,3398.1133,79376.1797,72826.5156,-2995.5137,352.799561
3226.6306,3167.3091,-578.5972,1581.4529,78169.1641,85265.0859,105397.7734,64261.6641,3311.7686,3495.6563,3466.6213,3552.7874,80668.2891,70725.5625,73917.9063,83738.0781,2775.8855,3487.7883,3531.7319,78942.3984,72837.9844,-2900.8987,352.803558
3226.6306,3167.3091,-578.5972,1581.4529,78169.1641,85265.0859,105397.7734,64261.6641,3311.7686,3495.6563,3466.6213,3552.7874,80668.2891,70725.5625,73917.9063,83738.0781,2775.8855,3487.7883,3531.7319,78942.3984,72837.9844,-2900.8987,352.807556
-830.5237,-1239.6724,4375.9351,3394.2017,78116.1953,85065.8203,105473.7891,64084.8867,3597.0662,3255.4197,3450.6621,3444.2249,80903.4531,69603.9766,74192.8828,83071.9766,3868.5503,3649.3691,3782.7197,77996.3672,72843.4844,-2755.6123,352.811554
-1895.1150,-1987.3829,4982.1812,3499.9031,78114.2734,85027.9297,105477.3672,64028.0000,3618.7249,3190.7786,3464.5874,3426.7905,80946.1719,69404.0000,74236.9141,82919.8750,3950.8047,3664.1438,3799.6624,77869.7422,72836.6016,-2777.3606,352.815552
2316.3782,2368.3684,1022.7264,2128.4670,78175.5156,85210.5938,105404.6797,64174.4258,3389.8877,3389.0608,3494.1809,3515.0129,80735.1875,70421.8984,73982.0156,83503.7891,3300.8831,3518.5444,3562.8008,78752.6563,72823.2578,-2923.2505,352.819550
2316.3782,2368.3684,1022.7264,2128.4670,78175.5156,85210.5938,105404.6797,64174.4258,3389.8877,3389.0608,3494.1809,3515.0129,80735.1875,70421.8984,73982.0156,83503.7891,3300.8831,3518.5444,3562.8008,78752.6563,72823.2578,-2923.2505,352.823547
4061.4460,4324.0342,-2770.8340,-112.3399,78233.7656,85367.3438,105374.1875,64321.9922,3237.6501,3555.2683,3492.9517,3584.0127,80580.1563,71178.6172,73804.2500,83980.5547,1891.2034,3425.0471,3435.7759,79346.5469,72821.1094,-2984.6284,352.827545
3199.6074,3117.9565,-549.2717,1731.9025,78221.1094,85304.7578,105428.5703,64289.3359,3375.3591,3502.0266,3471.0247,3549.7029,80679.9609,70735.0469,73933.0391,83756.5000,2945.9150,3511.8835,3571.1382,78910.9766,72833.4922,-2901.1223,352.831543
-846.3712,-1274.5411,4385.1440,3425.2705,78176.1875,85111.9063,105511.0938,64118.9961,3618.6580,3278.7773,3462.7544,3449.2988,80920.7109,69617.1406,74213.3750,83098.1484,3900.6921,3673.1960,3816.3813,77965.0938,72838.3438,-2761.2002,352.835541
-1915.4774,-2026.1185,4974.0005,3504.6416,78165.7500,85067.5859,105506.6250,64054.3750,3630.0349,3193.9749,3467.1130,3426.0752,80955.4688,69411.4141,74247.6641,82939.4766,3981.3821,3690.0271,3831.9382,77843.2109,72832.2188,-2769.2468,352.839539
2269.2832,2302.6990,1028.9849,2024.1292,78216.4375,85244.3672,105428.4844,64195.7930,3396.8616,3390.8489,3495.5444,3516.6670,80742.7891,70425.9844,73990.7969,83520.9141,3212.9290,3534.5037,3587.3208,78729.7266,72821.5781,-2928.0337,352.843536
4057.6462,4318.0215,-2777.1819,-245.5116,78250.1484,85382.3438,105387.0859,64333.5703,3227.1670,3571.8086,3497.8467,3590.6289,80587.3125,71175.9531,73813.2344,83989.8750,1725.5769,3426.7681,3439.3745,79323.0781,72821.8438,-2996.4299,352.847534
3157.3625,3091.4697,-553.9880,1714.1105,78219.9531,85305.2734,105428.6563,64287.3906,3362.5515,3494.0693,3463.7603,3546.3501,80677.6094,70715.9766,73931.3672,83749.5469,2957.8286,3511.6602,3571.4509,78883.6172,72833.8281,-2888.8289,352.851532
3157.3625,3091.4697,-553.9880,1714.1105,78219.9531,85305.2734,105428.6563,64287.3906,3362.5515,3494.0693,3463.7603,3546.3501,80677.6094,70715.9766,73931.3672,83749.5469,2957.8286,3511.6602,3571.4509,78883.6172,72833.8281,-2888.8289,352.855530
-930.2125,-1328.1183,4378.1699,3413.4241,78174.6172,85114.4531,105511.0469,64117.0703,3615.8640,3267.7803,3455.2666,3446.2141,80918.4063,69597.8125,74212.0156,83091.1953,3898.7700,3674.5149,3817.7449,77938.8984,72839.2109,-2761.6472,352.859528
-930.2125,-1328.1183,4378.1699,3413.4241,78174.6172,85114.4531,105511.0469,64117.0703,3615.8640,3267.7803,3455.2666,3446.2141,80918.4063,69597.8125,74212.0156,83091.1953,3898.7700,3674.5149,3817.7449,77938.8984,72839.2109,-2761.6472,352.863525
-1936.8457,-2019.9047,4971.2065,3504.5969,78175.2031,85080.4375,105515.5859,64062.8672,3636.8298,3210.3586,3471.5164,3432.5796,80960.6094,69404.2422,74254.6641,82945.5078,3977.6270,3689.8035,3831.2900,77817.3906,72830.3828,-2782.2556,352.867523
-1936.8457,-2019.9047,4971.2065,3504.5969,78175.2031,85080.4375,105515.5859,64062.8672,3636.8298,3210.3586,3471.5164,3432.5796,80960.6094,69404.2422,74254.6641,82945.5078,3977.6270,3689.8035,3831.2900,77817.3906,72830.3828,-2782.2556,352.871521
2269.9983,2326.2578,1023.5311,2059.4673,78213.0391,85242.6016,105425.1953,64192.5742,3393.6875,3384.0764,3486.9614,3508.6204,80736.3516,70412.5547,73985.5938,83513.8906,3312.9753,3531.4861,3583.2527,78700.3750,72815.6328,-2911.2922,352.875519
4041.5530,4300.4307,-2772.6443,-328.8835,78244.2891,85376.2422,105381.8516,64328.0938,3251.1953,3558.9116,3486.6709,3576.8826,80580.3828,71163.8359,73807.8516,83978.9219,1792.2075,3424.7566,3437.4299,79292.1172,72817.1328,-2987.6235,352.879517
4041.5530,4300.4307,-2772.6443,-328.8835,78244.2891,85376.2422,105381.8516,64328.0938,3251.1953,3558.9116,3486.6709,3576.8826,80580.3828,71163.8359,73807.8516,83978.9219,1792.2075,3424.7566,3437.4299,79292.1172,72817.1328,-2987.6235,352.883514
3150.1653,3044.5757,-564.7839,1565.8961,78228.2188,85309.3203,105436.1484,64294.3672,3382.6682,3510.7661,3467.7166,3542.7737,80682.9141,70717.5156,73939.7656,83751.7188,2784.5579,3508.9778,3570.1992,78851.0469,72829.8516,-2906.3525,352.887512
3150.1653,3044.5757,-564.7839,1565.8961,78228.2188,85309.3203,105436.1484,64294.3672,3382.6682,3510.7661,3467.7166,3542.7737,80682.9141,70717.5156,73939.7656,83751.7188,2784.5579,3508.9778,3570.1992,78851.0469,72829.8516,-2906.3525,352.891510
-903.9492,-1357.2649,4371.3975,3401.1306,78171.6250,85104.3281,105508.2109,64113.3164,3610.7900,3263.8462,3448.2930,3429.7410,80914.1875,69594.5234,74210.0000,83081.4297,3888.5105,3669.0388,3813.2744,77903.7188,72832.7109,-2749.1975,352.895508
-1944.5347,-2040.6248,4952.7666,3481.2617,78163.8438,85062.2656,105505.0781,64051.9609,3622.9717,3187.0457,3455.6689,3407.7021,80949.1406,69400.7969,74244.6953,82929.4375,3969.5803,3683.6567,3825.9255,77786.5938,72824.8438,-2763.8379,352.899506
2216.0190,2262.3987,1034.9751,1963.2207,78219.2344,85242.7344,105430.7422,64198.3203,3393.4194,3395.5205,3489.1743,3502.3171,80739.7266,70423.9531,73991.1563,83517.5781,3200.7026,3528.1333,3581.2188,78675.1875,72813.9766,-2925.7539,352.903503
4031.8076,4287.2656,-2761.2451,-395.3800,78244.3594,85371.8828,105382.4141,64328.1602,3239.6394,3559.9175,3482.9158,3568.2100,80579.1094,71163.5000,73808.0078,83975.3203,1752.8237,3420.3979,3434.0996,79263.0391,72813.6875,-2983.5554,352.907501
4031.8076,4287.2656,-2761.2451,-395.3800,78244.3594,85371.8828,105382.4141,64328.1602,3239.6394,3559.9175,3482.9158,3568.2100,80579.1094,71163.5000,73808.0078,83975.3203,1752.8237,3420.3979,3434.0996,79263.0391,72813.6875,-2983.5554,352.911499
3090.3074,3017.4407,-525.5342,1578.8378,78214.2734,85294.7266,105424.7891,64281.2891,3367.1113,3482.8486,3449.6787,3524.4900,80671.0391,70696.0859,73928.4844,83731.7813,2919.2271,3504.5969,3566.0867,78816.8516,72824.1250,-2882.4810,352.915497
-1040.5854,-1395.5981,4382.1934,3394.5815,78174.4219,85109.8047,105512.1406,64115.8203,3612.6899,3267.4001,3447.3765,3431.2385,80916.4219,69580.1484,74213.9766,83079.2188,3890.3657,3668.0999,3813.0286,77873.9219,72830.7188,-2757.3782,352.919495
-1972.5861,-2059.0427,4938.9082,3475.7856,78167.8281,85071.4063,105509.3516,64056.0508,3624.3130,3196.1653,3456.2053,3413.2454,80950.5469,69386.9688,74248.0000,82931.1797,3964.2158,3680.9521,3823.4668,77760.0391,72821.6641,-2767.6152,352.923492
-1972.5861,-2059.0427,4938.9082,3475.7856,78167.8281,85071.4063,105509.3516,64056.0508,3624.3130,3196.1653,3456.2053,3413.2454,80950.5469,69386.9688,74248.0000,82931.1797,3964.2158,3680.9521,3823.4668,77760.0391,72821.6641,-2767.6152,352.927490
2195.5225,2240.8518,956.6323,1933.9176,78208.2109,85238.4219,105421.3047,64188.9102,3378.5554,3373.7944,3474.2432,3494.2034,80728.1094,70398.7813,73980.6484,83504.7266,3250.6365,3523.6182,3576.0779,78647.8750,72808.7734,-2908.9453,352.931488
4019.8269,4273.6758,-2776.5112,-515.5206,78241.8984,85374.2969,105380.6250,64326.0391,3204.3237,3553.7036,3476.9255,3566.6230,80574.9766,71144.4141,73805.8828,83969.8203,1700.7665,3416.8665,3430.4116,79234.3828,72809.2813,-2983.6672,352.935486
4019.8269,4273.6758,-2776.5112,-515.5206,78241.8984,85374.2969,105380.6250,64326.0391,3204.3237,3553.7036,3476.9255,3566.6230,80574.9766,71144.4141,73805.8828,83969.8203,1700.7665,3416.8665,3430.4116,79234.3828,72809.2813,-2983.6672,352.939484
3072.8953,2993.4348,-501.1484,1531.5192,78216.7734,85298.4141,105427.5391,64283.1914,3358.8635,3488.1907,3449.1870,3524.6240,80671.8047,70682.5156,73931.4766,83729.1172,2858.5198,3501.0208,3563.6279,78785.3828,72820.0391,-2881.3857,352.943481
-1046.9780,-1408.1375,4379.7793,3384.4788,78165.6328,85100.0625,105504.8125,64107.5742,3602.2964,3248.0659,3435.3513,3417.2239,80908.1484,69565.1563,74206.8984,83064.8906,3882.1626,3664.1438,3809.9888,77842.4922,72826.4063,-2740.9272,352.947479
-1958.5715,-2059.7803,4932.5830,3455.5125,78166.7109,85067.0234,105508.7266,64055.4922,3620.5801,3191.1360,3452.1821,3404.0142,80948.2891,69388.0625,74246.6797,82926.7578,3959.5220,3678.5605,3821.7681,77734.2422,72819.6094,-2768.4424,352.951477
4012.4285,4263.1255,-2759.6804,-546.1425,78238.5938,85365.8672,105378.3906,64323.6680,3229.5364,3544.1819,3471.7400,3554.3296,80571.9766,71146.4688,73802.5547,83962.0938,1809.6195,3417.1792,3430.2327,79207.1328,72807.0703,-2973.6089,352.955475
-1954.7047,-2043.0835,4914.2544,3441.4534,78164.0938,85064.7031,105506.7344,64053.5469,3615.3499,3181.7930,3447.6001,3398.6050,80945.2969,69379.3906,74243.3047,82919.8047,3958.0244,3678.6277,3820.6506,77708.0078,72816.7734,-2762.0049,352.959473
4010.3052,4260.1084,-2785.6309,-632.3755,78242.3672,85371.8359,105382.0781,64327.5586,3194.1982,3551.4685,3474.2432,3558.5317,80573.9219,71136.4844,73805.5938,83962.5625,1742.3855,3414.3406,3427.0588,79180.1328,72802.8906,-2978.3474,352.963470
3039.3008,2945.0210,-544.2873,1418.6428,78212.9531,85292.4844,105426.0000,64279.9063,3349.0288,3474.2432,3442.1909,3513.2695,80669.2734,70663.2734,73929.6875,83713.8750,2911.6052,3500.3279,3561.9292,78727.2891,72814.8047,-2877.3398,352.967468
-1095.1460,-1456.0597,4371.0845,3352.2922,78171.1094,85104.1953,105511.4766,64112.7148,3604.5762,3252.4917,3437.5193,3415.8606,80913.0625,69551.7891,74213.3750,83059.3438,3885.6047,3664.6355,3810.2124,77787.4453,72823.2734,-2749.5103,352.971466
2229.1619,2227.0383,893.1310,1758.7246,78209.4922,85235.8516,105422.3594,64191.6133,3371.5818,3371.9617,3469.9294,3481.9993,80725.1328,70397.3281,73978.8594,83498.9844,3249.2507,3518.0750,3569.0371,78576.4609,72800.8125,-2904.9890,352.975464
4005.4324,4251.9277,-2794.3926,-795.4985,78239.1484,85366.7891,105378.9297,64324.2734,3183.1343,3542.4607,3469.3481,3550.6638,80570.8594,71133.0625,73802.8672,83956.1016,1596.7863,3410.2727,3422.9014,79154.4531,72799.0469,-2981.3425,352.979462
3026.5378,2938.3379,-595.6069,1278.2291,78218.1797,85293.7188,105430.6250,64283.8594,3338.9929,3484.9275,3446.4824,3512.8672,80673.6094,70663.9844,73934.8047,83714.0547,2768.2859,3497.7795,3558.8669,78698.5703,72810.8750,-2885.3643,352.983459
-2034.8804,-2106.8083,4898.9209,3425.0024,78164.9609,85063.3828,105507.1406,64054.3086,3610.5667,3183.1790,3445.8789,3392.7041,80944.5859,69375.2109,74243.6406,82915.3359,3947.5415,3670.2456,3813.5427,77659.7031,72810.8281,-2766.6987,352.987457
2105.8472,2154.5515,872.2321,1713.5071,78218.6094,85243.0703,105430.3359,64200.5781,3377.0132,3389.2173,3479.1160,3488.5037,80732.3281,70405.2188,73985.7500,83506.6484,3269.3225,3516.9575,3567.5396,78557.3906,72800.5469,-2919.7412,352.991455
4002.0127,4247.0322,-2782.6133,-740.3121,78237.9844,85364.6641,105378.0313,64323.6914,3196.6570,3537.7000,3468.4541,3548.9875,80570.3438,71128.2578,73800.9609,83951.4297,1787.4242,3410.4961,3422.2979,79133.2422,72798.8672,-2969.6973,352.995453
2961.6731,2857.7375,-514.0901,1367.7926,78212.4375,85288.7109,105425.9766,64278.6523,3348.2688,3471.5388,3441.1179,3507.5027,80669.6797,70649.5234,73929.5547,83702.8750,2909.3701,3495.5669,3556.2517,78670.5625,72806.5781,-2877.5859,352.999451
-1191.1691,-1547.9030,4379.0645,3338.5012,78170.1016,85099.9688,105510.6875,64110.6328,3599.8376,3253.4976,3436.2676,3410.2727,80912.3516,69535.8281,74211.8594,83048.2422,3876.9099,3655.6501,3800.9810,77728.0313,72811.7891,-2745.8223,353.003448
-1940.6230,-2032.5781,4885.7559,3413.8711,78158.9297,85058.3984,105501.4375,64048.6758,3600.8213,3173.4111,3440.2239,3388.0327,80938.2578,69361.9297,74235.3516,82906.3516,3938.9585,3663.2273,3806.5020,77633.3047,72803.2734,-2749.5327,353.007446
4011.1992,4256.0850,-2803.7356,-923.6188,78246.1250,85372.9297,105385.5469,64331.1133,3170.5947,3552.5637,3477.8867,3557.5483,80577.2344,71128.3438,73807.1094,83957.0391,1480.2219,3408.4844,3419.3250,79110.6641,72794.8047,-2987.3330,353.011444
3013.7302,2900.3845,-513.1290,1338.2883,78214.6953,85289.0703,105428.3906,64280.0820,3338.0989,3472.4551,3444.4260,3508.9331,80673.2734,70644.2734,73931.6563,83700.1016,2789.9224,3496.2373,3556.0059,78650.0625,72806.7578,-2873.7861,353.015442
-1125.8350,-1500.2937,4376.4937,3325.5371,78162.6406,85090.8047,105504.2109,64103.3711,3590.4946,3234.7666,3429.1599,3401.3318,80907.8359,69524.8984,74206.0000,83035.3438,3876.5522,3654.1301,3799.2375,77704.9453,72810.0703,-2737.3286,353.019440
-2021.9611,-2101.4216,4890.1367,3418.7439,78167.6875,85065.2813,105508.7656,64056.9922,3607.1245,3189.5269,3449.8127,3394.2463,80945.7891,69368.7734,74243.3516,82912.5625,3938.9807,3662.8921,3806.0996,77614.2188,72802.3750,-2771.3257,353.023438
2136.2678,2173.4836,855.1553,1660.5334,78211.7266,85235.3125,105422.4688,64194.0742,3364.3398,3375.4038,3473.2375,3480.5688,80724.6172,70394.7813,73975.8438,83494.7813,3230.6541,3509.6038,3558.1965,78513.8281,72790.6250,-2906.6208,353.027435
2948.6421,2833.4858,-430.3158,1278.4526,78217.0000,85289.4063,105429.7813,64281.3789,3353.8792,3477.3948,3447.1306,3510.2966,80675.6875,70640.3594,73934.5391,83697.3750,2898.7083,3492.8398,3554.1284,78625.2500,72803.6328,-2883.3079,353.031433
-1217.7454,-1571.4393,4407.6299,3332.0190,78168.8516,85095.3438,105509.5313,64108.3555,3594.2275,3244.7356,3435.9548,3407.7021,80913.4453,69523.8047,74211.7656,83037.1328,3877.6699,3654.3313,3799.9082,77684.3359,72810.0859,-2741.1062,353.035431
-1929.2461,-2029.9630,4873.4849,3393.1289,78161.8984,85059.9844,105503.4297,64051.5352,3598.2732,3171.5784,3444.0908,3391.1172,80941.2266,69361.3516,74237.1797,82904.3594,3939.8079,3663.4956,3806.3008,77599.0859,72803.6094,-2754.3384,353.039429
2248.3396,2271.1606,804.3051,1540.3928,78216.4141,85241.4141,105426.6719,64198.8359,3345.7207,3379.5613,3478.9595,3489.1743,80728.9766,70396.1250,73978.6641,83499.2109,3149.2266,3510.4307,3558.1741,78501.0703,72791.9609,-2915.5837,353.043427
4009.7463,4252.0615,-2793.2974,-911.2806,78241.8125,85366.9219,105380.7344,64326.8203,3145.8516,3542.8855,3475.3162,3556.2517,80573.8359,71117.1250,73801.1641,83946.3281,1649.8716,3404.8857,3414.6536,79069.7422,72789.1484,-2974.4583,353.047424
-1152.4113,-1521.6620,4395.1353,3322.0056,78166.7969,85093.2656,105508.1406,64106.0977,3590.6511,3238.3652,3435.3289,3406.9646,80913.4922,69513.7188,74208.9297,83030.2656,3878.2734,3652.9678,3797.1143,77660.9766,72806.1797,-2738.9380,353.051422
-1906.9166,-2019.6588,4875.7871,3393.3523,78164.2969,85061.2109,105504.9922,64053.6367,3596.9990,3177.9263,3447.7788,3392.7935,80943.3984,69359.8281,74236.6484,82903.7578,3936.4326,3660.1650,3801.2717,77577.8750,72798.8281,-2755.0984,353.055420
2271.1384,2282.9177,816.1292,1532.1450,78206.5156,85230.4609,105416.7891,64189.8477,3344.8044,3361.0093,3470.0635,3477.3054,80720.5938,70388.2969,73966.7891,83486.5547,3198.2439,3504.6194,3550.8650,78478.8047,72785.3672,-2901.9717,353.059418
4009.7239,4249.4463,-2788.7153,-1002.8557,78237.6953,85361.0391,105376.3359,64322.9766,3112.1226,3532.8271,3472.0752,3548.9204,80571.4219,71113.9297,73796.0938,83938.7109,1638.7405,3401.4214,3410.0491,79047.0547,72785.1250,-2973.7207,353.063416
2999.7605,2877.8093,-410.0651,1213.5209,78210.4531,85279.2344,105423.9219,64274.1172,3314.0483,3463.2463,3443.0178,3502.9875,80672.5391,70623.0391,73926.6953,83680.3672,2902.1729,3487.9673,3546.5959,78574.3594,72793.3906,-2867.7957,353.067413
-1140.6765,-1511.2461,4413.8438,3306.3369,78157.3672,85079.9453,105498.9766,64096.1719,3579.4753,3221.6016,3425.9412,3394.1345,80906.2031,69504.1797,74199.9844,83015.1328,3873.8030,3647.0894,3790.0735,77632.0547,72798.4688,-2727.1809,353.071411
-1871.1538,-1985.7289,4857.0786,3371.2688,78159.4453,85053.3672,105499.7422,64048.6094,3589.9358,3170.1030,3442.9285,3385.9539,80939.1094,69358.3750,74231.3672,82896.5391,3931.3140,3654.8677,3794.5884,77554.5859,72792.2969,-2759.5686,353.075409
2307.4600,2324.7603,735.7523,1471.4823,78208.5078,85229.3906,105417.3906,64191.3242,3346.7490,3369.3242,3472.4775,3479.3618,80721.3516,70392.1016,73967.1250,83487.4063,3196.1206,3499.6348,3545.2771,78459.0703,72780.1641,-2907.4478,353.079407
4002.7278,4241.4893,-2798.8630,-1001.1122,78230.7266,85352.5469,105369.2266,64316.0938,3143.9067,3520.6902,3465.2803,3544.0254,80565.4297,71104.6328,73789.4531,83928.7188,1692.1388,3396.3027,3404.8188,79025.7109,72780.0938,-2963.7964,353.083405
3009.0142,2869.2710,-457.4731,1204.3567,78208.7266,85278.1641,105422.1797,64272.1484,3323.1902,3457.3230,3441.6992,3504.4851,80672.4063,70611.7969,73926.6953,83674.2656,2916.0532,3487.1179,3545.8359,78554.1953,72792.1172,-2872.3108,353.087402
3009.0142,2869.2710,-457.4731,1204.3567,78208.7266,85278.1641,105422.1797,64272.1484,3323.1902,3457.3230,3441.6992,3504.4851,80672.4063,70611.7969,73926.6953,83674.2656,2916.0532,3487.1179,3545.8359,78554.1953,72792.1172,-2872.3108,353.091400
-1119.2412,-1515.7834,4401.7959,3292.0542,78162.9531,85087.2109,105503.6016,64101.2031,3583.2751,3233.6938,3432.1772,3403.8130,80911.0313,69496.1719,74205.1953,83016.5625,3875.7922,3646.8210,3789.8052,77610.6406,72796.0078,-2735.7192,353.095398
-1890.8234,-2013.0427,4855.5586,3371.7158,78156.2500,85053.7734,105496.0938,64045.7031,3584.3257,3163.5317,3439.7546,3387.3174,80935.3516,69345.7500,74226.8516,82890.6172,3930.1294,3653.2361,3792.2639,77534.0156,72787.9375,-2753.0642,353.099396
2297.9380,2297.6028,757.4782,1376.7780,78206.4922,85231.4453,105414.7578,64189.3125,3335.8188,3364.5632,3470.7788,3481.4182,80718.6484,70382.1953,73963.0625,83484.0547,3088.6533,3496.0586,3541.2761,78439.6875,72775.3125,-2910.6218,353.103394
4011.4004,4248.9771,-2798.3042,-1046.2404,78235.7500,85359.3203,105373.2969,64320.3828,3100.2764,3534.1013,3471.4270,3552.6755,80569.2266,71100.0234,73791.5781,83931.7578,1581.4082,3392.7935,3400.5720,79004.0000,72775.2422,-2970.8149,353.107391
2983.0190,2848.2380,-445.2244,1232.8774,78205.7344,85274.8750,105420.0078,64268.9297,3304.5488,3451.1763,3439.8887,3503.6582,80671.4453,70602.1172,73922.4922,83667.0703,2927.8325,3485.7322,3543.6230,78532.4688,72789.5000,-2863.9512,353.111389
-1159.6309,-1549.2217,4409.5518,3298.4246,78162.7031,85085.5078,105504.5000,64100.7344,3582.8950,3229.0222,3433.1384,3403.7683,80913.3984,69493.0000,74204.4141,83012.6797,3876.3289,3647.6929,3789.7605,77592.6250,72796.5234,-2740.0557,353.115387
