Fp1,Fp2,F3,F4,C3,C4,P3,P4,O1,O2,F7,F8,T7,T8,P7,P8,Fz,Cz,Pz,AFz,Cpz,POz,TimeStamp
15984.4023,-11942.3359,-12312.7266,-12153.1572,62502.9844,-12707.7266,70894.8359,-12714.6104,-12316.0791,-12314.6260,-12201.9063,-12242.0273,97600.3672,-12666.7109,-12649.5889,-12702.2275,26893.0820,-12257.5625,-12278.1035,-12721.4053,-12751.1338,65355.5586,20.983215
21243.4102,-18175.1191,-18221.3418,-18268.9746,62356.0234,-18225.9023,70693.5156,-18172.7715,-18142.8203,-18148.6094,-18203.4609,-18226.9297,97493.2969,-18241.8848,-18178.9199,-18198.9453,26719.0723,-18218.6836,-18232.8535,-18304.5137,-18235.3125,65302.5859,20.987213
15534.2158,-11773.6025,-11991.7998,-11927.0020,62873.9570,-12703.8369,71058.8281,-12653.4561,-12021.8184,-12149.8047,-11808.6055,-12046.2930,97690.1094,-12684.3467,-12660.2510,-12678.2891,27439.9609,-11960.7529,-12075.5293,-12740.4268,-12713.9844,65502.0313,20.991211
7333.5176,1899.6300,1082.5620,1598.2838,63280.3789,-4262.0752,71446.0938,-4543.7744,659.9129,283.3307,1621.9542,1057.6846,97906.0703,-2849.8696,-3686.8977,-4563.3096,27984.5176,1144.6998,877.7530,-2704.1362,-4601.8662,65651.0469,20.995209
7333.5176,1899.6300,1082.5620,1598.2838,63280.3789,-4262.0752,71446.0938,-4543.7744,659.9129,283.3307,1621.9542,1057.6846,97906.0703,-2849.8696,-3686.8977,-4563.3096,27984.5176,1144.6998,877.7530,-2704.1362,-4601.8662,65651.0469,20.999207
7208.5044,2104.2603,712.3277,1641.6238,63083.8867,-3867.9021,71363.3281,-4368.6704,216.3872,188.6040,1227.1107,1055.6282,97861.0313,-2140.4478,-2898.0823,-4386.3062,27702.7070,868.9911,830.5461,-2019.3683,-4427.1206,65569.4688,21.003204
14855.2822,-10917.0830,-11376.0762,-11146.2109,62612.8906,-11878.2979,70958.9375,-11849.0166,-11420.9365,-11421.7861,-11217.7813,-11287.4736,97631.3906,-11790.4775,-11789.5840,-11873.4922,27069.0566,-11308.3506,-11331.3057,-11846.4688,-11909.3887,65388.3281,21.007202
19906.4844,-16708.4199,-16754.3535,-16802.1855,62574.2422,-16758.0410,70819.5781,-16705.3359,-16675.3164,-16681.1953,-16735.8672,-16759.7168,97542.8516,-16772.6582,-16711.8398,-16731.2637,27015.3906,-16749.3457,-16765.4844,-16836.0938,-16767.2285,65375.9219,21.011200
14662.4531,-10232.6953,-10430.2402,-10371.9238,63071.9063,-11389.4648,71168.9375,-11339.6875,-10450.2451,-10604.0469,-10227.8447,-10506.0566,97721.5547,-11347.7344,-11344.4482,-11364.0957,27688.7363,-10397.4502,-10515.8477,-11402.7422,-11399.7021,65561.0859,21.015198
7411.4580,2587.1919,1884.9449,2341.8591,63331.1172,-4124.0308,71460.8906,-4106.7305,1547.2771,1201.8309,2371.6987,1846.0305,97885.3047,-2226.6584,-3650.1738,-4124.9473,28043.7949,1938.8796,1736.9316,-2082.8025,-4164.7334,65651.5000,21.019196
8186.7061,305.1684,-535.2349,-5.5209,62967.3672,-5060.9263,71277.9453,-5041.0112,-809.7590,-806.3168,-288.4940,-320.3676,97801.6172,-3084.1382,-4672.6768,-5060.1440,27540.7910,-476.0251,-455.2156,-2912.4546,-5099.2598,65500.0625,21.023193
16159.1035,-12779.0732,-12953.3496,-12917.1172,62386.8906,-13270.3193,70814.6172,-13219.2012,-12915.0830,-12911.9766,-12906.0977,-12925.0518,97560.3984,-13219.3799,-13226.7783,-13244.2354,26771.0410,-12933.7021,-12943.5371,-13268.2637,-13280.0869,65274.2656,21.027191
20745.9277,-17948.6504,-17994.8516,-18042.4844,62344.5117,-17999.3008,70675.6563,-17946.2148,-17916.3086,-17922.0527,-17976.7695,-18000.3516,97479.7344,-18015.1484,-17952.3848,-17972.3672,26737.9375,-17991.7461,-18006.3867,-18077.6660,-18008.6660,65263.8516,21.031189
14560.5068,-10607.4893,-10799.5801,-10742.5166,62971.4766,-11768.2598,71109.3672,-11753.2178,-10819.1826,-10968.9395,-10598.1240,-10873.5869,97705.0156,-11713.0068,-11709.3857,-11761.3984,27583.8848,-10781.2070,-10891.6025,-11761.2412,-11801.6533,65502.7461,21.035187
6460.4585,2887.9124,2196.3494,2647.1616,63406.3750,-2151.6460,71507.6328,-2722.9119,1861.9673,1508.0275,2693.5415,2170.3989,97916.4844,-1455.2997,-1941.1149,-2414.7036,28154.3457,2197.4446,2013.0651,-1301.9667,-2514.8840,65663.9219,21.039185
6976.4487,2466.2019,1411.4902,2142.2805,63160.4609,-2272.5017,71387.3984,-2743.2966,911.0794,787.9213,1873.3890,1683.2651,97847.5078,-1711.5624,-2121.5381,-2477.5566,27788.1348,1493.6329,1510.1509,-1590.3042,-2564.3262,65564.3281,21.043182
15308.6201,-10957.1826,-11318.3193,-11134.2529,62598.4961,-11981.6973,70928.5625,-11963.1895,-11395.8799,-11425.0264,-11161.7012,-11246.1006,97597.3047,-11946.8281,-11930.1982,-11969.5371,27018.6543,-11266.4854,-11272.2305,-12002.6855,-12010.2178,65344.4961,21.047180
20711.0137,-17391.4668,-17437.3555,-17485.2109,62462.1719,-17441.7129,70731.9141,-17388.6738,-17358.7891,-17364.5996,-17419.4063,-17442.9434,97487.3750,-17456.8457,-17395.1113,-17414.7344,26844.1758,-17433.7109,-17448.9785,-17520.0566,-17451.0352,65292.8867,21.051178
15405.2236,-11329.2490,-11558.9580,-11480.5039,62910.5938,-12254.8350,71056.5469,-12204.3652,-11602.7900,-11745.4385,-11367.4707,-11619.1963,97662.4141,-12265.8320,-12212.9258,-12229.1084,27468.0586,-11542.9326,-11632.7637,-12330.7637,-12264.8936,65461.7305,21.055176
7797.9644,1792.0063,966.7353,1507.7593,63201.4102,-4837.6104,71372.3828,-4791.7891,510.4691,78.1864,1499.1761,919.5731,97845.6094,-4312.5903,-4803.6133,-4813.3584,27864.5547,971.4962,807.5238,-4072.0183,-4849.3672,65562.6953,21.059174
8038.8940,302.8885,-562.7051,-22.5753,62920.0000,-5245.5298,71237.0391,-5199.2612,-856.9435,-873.8861,-328.6600,-349.8271,97783.2031,-4521.2661,-5210.8618,-5221.0322,27479.6816,-560.3806,-486.4633,-4160.3076,-5256.8843,65445.0352,21.063171
15544.1621,-12324.7295,-12503.3867,-12467.0430,62435.9297,-12810.8799,70826.9297,-12759.8730,-12465.7012,-12465.5449,-12458.5488,-12475.6035,97562.6094,-12803.3916,-12768.0986,-12784.7275,26845.1152,-12491.8750,-12494.5352,-12854.2861,-12820.4238,65263.4688,21.067169
19936.7051,-17062.8066,-17108.6055,-17156.3496,62472.0508,-17112.6289,70736.1797,-17059.7891,-17029.8164,-17035.6504,-17090.4121,-17114.1484,97502.7344,-17127.5156,-17066.3164,-17085.7617,26898.0879,-17104.4492,-17120.1387,-17190.9727,-17121.9727,65284.8828,21.071167
13975.3604,-9552.1738,-9762.8838,-9692.7891,63085.7617,-10891.5801,71160.6641,-10889.5908,-9798.1553,-9989.4639,-9504.0957,-9865.3672,97718.3828,-10823.1387,-10827.1621,-10893.2568,27718.6426,-9757.2734,-9874.6426,-10866.2334,-10934.0928,65517.5664,21.075165
6512.1357,3338.3223,2627.6040,3093.9731,63420.5234,-1733.9589,71493.7031,-2443.8726,2290.9644,1904.0110,3154.0322,2593.5176,97894.0234,-1027.5543,-1507.5133,-2036.2662,28163.3535,2597.3396,2456.9260,-865.2360,-2161.5476,65639.5625,21.079163
7650.9346,1480.9148,247.8808,1066.2006,63070.3398,-2788.9165,71311.4063,-3559.8281,-143.7888,-213.0568,665.9926,565.3427,97802.9141,-2218.9023,-2629.8838,-3025.9121,27654.8516,298.2169,417.8211,-2118.2300,-3222.3391,65493.7148,21.083160
16190.6641,-12194.4854,-12548.1572,-12387.4707,62442.5898,-12923.0410,70817.0078,-12923.7559,-12554.6172,-12562.7529,-12439.2148,-12479.8281,97544.0156,-12890.2949,-12870.4473,-12913.6533,26805.6406,-12517.4678,-12497.5977,-12948.0742,-12964.5029,65246.3945,21.087158
21230.0879,-18165.0156,-18211.1504,-18258.6250,62306.2891,-18215.8223,70621.7422,-18162.6016,-18132.5391,-18138.2168,-18193.1797,-18216.7832,97438.7422,-18231.6699,-18168.5703,-18188.7539,26652.3750,-18208.3340,-18222.4160,-18294.2539,-18225.0527,65198.8945,21.091156
15296.9746,-11464.4326,-11686.4307,-11613.9434,62837.5898,-12468.6523,71000.9609,-12418.6738,-11721.1426,-11866.7646,-11495.1660,-11741.4160,97643.2813,-12443.9531,-12424.6416,-12443.3047,27383.0547,-11687.8389,-11774.2061,-12496.8818,-12479.1123,65398.5430,21.095154
7195.2500,2131.6633,1332.3651,1854.0995,63231.6953,-3986.0313,71380.7656,-4407.7861,915.3933,503.0260,1859.0392,1328.9453,97855.2891,-2669.6699,-3511.9282,-4428.0146,27909.3477,1291.7520,1147.7621,-2507.2844,-4466.0796,65542.3047,21.099152
7310.8530,1868.7622,522.7626,1444.6603,63014.4141,-3770.0461,71277.6563,-4473.4556,13.8357,-65.7141,1019.8430,900.4623,97798.0000,-2339.6018,-3036.1492,-4493.6167,27607.0410,572.3387,692.5911,-2228.7371,-4532.0396,65455.2031,21.103149
15053.7207,-11189.5957,-11608.4004,-11397.1768,62549.7695,-12074.8809,70873.6875,-12050.2939,-11653.5059,-11666.7383,-11462.6221,-11515.3945,97572.0703,-12010.5977,-11999.9131,-12075.0156,26977.7285,-11574.6494,-11553.7061,-12068.6455,-12110.8896,65277.5742,21.107147
19890.3477,-16695.5000,-16741.3223,-16789.2207,62531.3047,-16745.0098,70749.6641,-16692.2598,-16662.3535,-16668.1875,-16723.0156,-16746.6191,97494.5313,-16759.6289,-16699.0332,-16718.2324,26947.8887,-16736.4707,-16752.6328,-16823.2188,-16754.3535,65272.1875,21.111145
14421.5234,-9904.9961,-10105.0000,-10043.8008,63033.3477,-11151.2178,71106.2813,-11101.5742,-10129.1846,-10301.0693,-9895.0273,-10173.6865,97677.1172,-11092.7676,-11104.4355,-11125.8262,27633.2598,-10090.1582,-10189.4219,-11146.0322,-11161.4551,65459.8086,21.115143
7284.2319,2794.5491,2104.6626,2556.1230,63275.3281,-3959.2761,71387.1328,-3981.8513,1770.1687,1403.1084,2576.2844,2109.1106,97834.8750,-1995.2954,-3487.9001,-3999.5986,27967.2832,2104.8191,1978.5316,-1858.8157,-4039.8318,65543.0938,21.119141
8307.8750,68.1505,-752.4044,-234.4921,62897.1797,-5153.9546,71190.1016,-5164.4375,-1024.3804,-1038.6185,-516.2135,-507.1834,97744.1563,-3298.2681,-4792.6606,-5183.3916,27442.3086,-723.0118,-647.7759,-3165.4539,-5222.7529,65384.3047,21.123138
16362.7061,-13018.7959,-13183.3936,-13152.6377,62320.0586,-13476.0674,70725.3672,-13424.7480,-13143.3613,-13143.5625,-13138.7354,-13152.3691,97504.6953,-13438.2031,-13432.2578,-13449.7598,26679.3984,-13167.5459,-13169.8037,-13492.4512,-13485.7461,65163.9141,21.127136
20723.6875,-17928.4238,-17974.4004,-18021.9883,62295.4258,-17978.9824,70599.2813,-17925.8086,-17895.8125,-17901.5566,-17956.4746,-17979.9219,97433.1484,-17994.6953,-17932.0000,-17951.9375,26672.5820,-17971.4727,-17985.8887,-18057.3477,-17988.2813,65162.3047,21.131134
14326.5508,-10289.2227,-10487.3936,-10430.2178,62930.2148,-11522.3018,71042.4219,-11520.4463,-10515.4668,-10674.1865,-10278.3818,-10553.8232,97665.1406,-11467.6738,-11462.5107,-11519.7529,27528.2520,-10487.3037,-10592.4023,-11517.3174,-11562.5127,65402.0742,21.135132
6352.7900,3082.8418,2392.2400,2831.3623,63350.3633,-1945.2052,71432.0391,-2619.0879,2046.8162,1685.5897,2882.5479,2409.8086,97872.2266,-1298.3904,-1753.1143,-2223.7080,28081.0098,2356.6338,2203.5020,-1155.3392,-2348.8105,65557.3047,21.139130
7109.2402,2236.9624,1214.1691,1917.5785,63088.6445,-2436.1389,71298.3984,-2922.5576,697.1732,548.5341,1679.5547,1543.1196,97795.4922,-1906.8496,-2306.0518,-2640.9927,27696.3359,1277.3574,1325.1455,-1793.8392,-2746.8728,65452.8125,21.143127
15513.6748,-11239.6191,-11570.6035,-11407.4131,62529.7188,-12198.8438,70838.6641,-12177.3643,-11645.0352,-11680.3955,-11417.9189,-11483.3652,97545.5547,-12168.8926,-12149.3125,-12185.7686,26930.1406,-11527.2188,-11524.2461,-12225.6436,-12227.3203,65234.1211,21.147125
20686.8750,-17368.9590,-17415.1602,-17462.8359,62411.2773,-17419.2051,70654.7109,-17366.3438,-17336.4375,-17342.1582,-17396.9434,-17420.6582,97443.7891,-17434.5391,-17372.7148,-17392.3828,26781.4336,-17411.5156,-17426.5137,-17497.5703,-17428.6836,65191.0742,21.151123
15167.0215,-11007.4961,-11252.0693,-11168.0713,62869.0625,-12017.9063,70988.7578,-11967.6602,-11307.7695,-11467.7188,-11037.7832,-11296.1465,97624.1719,-12027.3613,-11976.1758,-11992.2920,27417.1172,-11231.9971,-11331.7529,-12091.6230,-12028.0098,65362.2656,21.155121
7674.2476,2029.8960,1193.9183,1727.5663,63146.0469,-4714.9438,71295.1563,-4669.3018,727.8175,279.2180,1751.5720,1225.5685,97801.3047,-4141.7109,-4681.1035,-4690.8262,27794.6836,1212.8503,1038.8196,-3839.9402,-4726.8799,65457.0586,21.159119
8163.7734,21.6365,-851.6909,-323.6086,62849.2813,-5371.7500,71146.5859,-5325.4146,-1137.9719,-1156.7251,-606.2687,-584.3193,97731.8594,-4705.1763,-5337.0825,-5347.3418,27391.9277,-832.4683,-768.6765,-4303.5601,-5383.2832,65336.3359,21.163116
15750.2451,-12575.0684,-12748.1826,-12718.2314,62371.5586,-13018.0127,70738.5938,-12966.8945,-12706.2510,-12706.8096,-12702.8086,-12714.9238,97514.6484,-13018.1924,-12975.1201,-12991.8613,26762.0996,-12734.9502,-12740.2031,-13071.4336,-13027.6240,65158.0820,21.167114
19909.0566,-17036.1406,-17081.8945,-17129.6172,62424.3086,-17085.8730,70658.9609,-17033.1230,-17003.1719,-17008.9160,-17063.6563,-17087.3711,97461.2266,-17100.8047,-17039.6504,-17059.0293,26836.5996,-17077.6484,-17093.2051,-17164.1055,-17095.2617,65183.8750,21.171112
13737.3369,-9218.8877,-9439.0518,-9371.2148,63043.7188,-10644.4365,71089.6563,-10645.1748,-9488.2705,-9688.7881,-9152.6143,-9529.3975,97679.8672,-10569.7373,-10580.4883,-10646.3369,27667.7930,-9426.9824,-9561.7627,-10607.6230,-10688.0898,65418.9492,21.175110
6404.4004,3517.3374,2798.9299,3251.2400,63369.6289,-1574.9486,71418.6953,-2234.8391,2444.7891,2066.3962,3346.7490,2825.7522,97854.5000,-874.8472,-1367.4797,-1869.1869,28096.3203,2786.4353,2628.6768,-692.3005,-1998.1788,65538.4844,21.179108
7785.4028,1227.6248,4.2245,790.8941,63005.1602,-2976.2241,71224.7031,-3645.4800,-393.6142,-461.7423,451.6393,397.2575,97756.3359,-2436.2061,-2833.2847,-3231.1011,27568.4844,81.1368,174.0977,-2332.3374,-3418.8333,65388.0352,21.183105
16387.0469,-12452.6709,-12784.1689,-12645.2080,62376.2734,-13129.6152,70725.7891,-13120.4512,-12786.8516,-12795.4346,-12673.3496,-12702.6299,97494.4375,-13102.9053,-13078.7207,-13121.1885,26722.7832,-12749.5908,-12739.3535,-13160.8857,-13169.1113,65142.7500,21.187103
21195.6211,-18130.9961,-18177.1758,-18224.6504,62263.5313,-18181.7129,70548.1797,-18128.5820,-18098.5645,-18104.1973,-18159.1602,-18182.6289,97401.3672,-18197.6719,-18134.6406,-18154.6445,26597.4355,-18174.2695,-18188.5078,-18260.1445,-18190.9004,65104.7500,21.191101
15053.3857,-11149.2285,-11373.9307,-11307.5234,62804.2656,-12224.5264,70937.4844,-12175.3750,-11413.0908,-11557.2822,-11174.3291,-11412.5547,97613.0625,-12193.0547,-12180.8506,-12199.9395,27338.7969,-11363.6045,-11452.5859,-12243.6367,-12235.7471,65307.2578,21.195099
7078.2163,2343.6697,1547.9700,2045.2069,63174.9922,-3816.9180,71300.8125,-4290.7749,1129.4559,750.4821,2075.6724,1610.9573,97812.7031,-2507.0610,-3390.5137,-4310.5562,27840.6836,1547.6124,1402.5272,-2326.4141,-4348.9790,65442.0156,21.199097
7446.2598,1588.1584,214.6438,1114.9497,62943.9844,-3934.8904,71186.5000,-4609.3989,-289.8127,-354.2975,734.5677,654.0791,97750.2969,-2559.7217,-3278.3525,-4629.0239,27520.3613,317.0818,398.4645,-2446.8901,-4667.9829,65352.0938,21.203094
15269.8398,-11484.6611,-11885.8975,-11699.9531,62491.2266,-12299.0693,70790.4063,-12267.2402,-11919.4473,-11929.0586,-11742.8457,-11784.6660,97533.1953,-12243.0107,-12231.1201,-12292.0283,26898.7148,-11841.5957,-11834.3984,-12301.7520,-12327.9033,65179.8516,21.207092
19858.9434,-16665.3711,-16711.2148,-16759.0254,62487.0039,-16714.8359,70676.3281,-16662.2637,-16632.2461,-16638.0352,-16692.8633,-16716.5781,97460.1328,-16729.5430,-16668.8359,-16688.1465,26892.0313,-16706.3633,-16722.5234,-16793.1328,-16724.3340,65180.7227,21.211090
19858.9434,-16665.3711,-16711.2148,-16759.0254,62487.0039,-16714.8359,70676.3281,-16662.2637,-16632.2461,-16638.0352,-16692.8633,-16716.5781,97460.1328,-16729.5430,-16668.8359,-16688.1465,26892.0313,-16706.3633,-16722.5234,-16793.1328,-16724.3340,65180.7227,21.215088
14175.3193,-9549.1563,-9764.7842,-9700.4775,62992.7109,-10906.0635,71038.8516,-10856.8896,-9804.6816,-9987.6758,-9530.8057,-9832.8672,97644.3516,-10834.9404,-10855.0352,-10880.9629,27587.0586,-9739.9736,-9856.1357,-10886.3945,-10916.7480,65371.4297,21.219086
7184.0068,3008.5894,2302.8555,2745.9563,63227.5156,-3849.9985,71318.3984,-3883.0791,1948.7145,1596.6521,2789.2742,2334.0808,97802.8672,-1806.7137,-3358.2378,-3900.6252,27901.7480,2324.9165,2179.6973,-1662.3885,-3941.0371,65450.6680,21.223083
8460.7158,-263.8400,-1070.6709,-581.7488,62836.3828,-5306.5498,71110.6875,-5318.6196,-1337.0590,-1345.2621,-834.1671,-810.9436,97707.0469,-3473.3269,-4981.4658,-5337.9316,27359.6738,-1024.5145,-963.9636,-3336.2437,-5377.0249,65289.7344,21.227081
16569.6836,-13280.0430,-13432.4365,-13412.9912,62255.2148,-13684.2734,70638.4375,-13632.7979,-13387.9570,-13389.7451,-13389.6328,-13402.7988,97462.1875,-13651.8193,-13640.6885,-13657.9658,26599.3789,-13414.9805,-13420.7471,-13706.0225,-13694.0420,65069.2578,21.231079
20701.2246,-17906.8984,-17952.8535,-18000.5742,62254.9492,-17957.5254,70531.4844,-17904.3281,-17874.3086,-17879.9863,-17934.8594,-17958.4414,97403.9844,-17973.1719,-17910.5859,-17930.3906,26616.5449,-17950.0586,-17964.4531,-18035.9805,-17966.8906,65074.3750,21.235077
14100.7314,-9967.2461,-10175.2959,-10114.9238,62898.0078,-11290.8271,70984.7813,-11291.6758,-10217.6074,-10389.1797,-9947.9121,-10239.1328,97641.6484,-11227.1689,-11232.3545,-11291.9668,27481.6914,-10169.8643,-10285.0654,-11270.7773,-11335.7539,65317.1367,21.239075
6254.6660,3275.0444,2579.3689,3018.1782,63312.6328,-1795.6497,71369.0703,-2454.6013,2220.5339,1859.8662,3080.9419,2628.8557,97841.5391,-1135.6921,-1629.4868,-2100.9297,28022.4043,2568.1707,2414.8601,-969.5963,-2244.6963,65466.3125,21.243073
7258.2593,1972.3179,943.2659,1655.7278,63073.1133,-2610.8401,71244.9297,-3084.5405,448.5101,301.2568,1427.6953,1317.3447,97768.7188,-2122.3203,-2509.2961,-2828.9932,27638.2207,1066.7816,1123.9351,-2015.7026,-2963.3718,65355.8945,21.247070
15730.4424,-11539.7803,-11856.5938,-11703.0820,62528.7344,-12425.7588,70791.9531,-12401.9541,-11913.8145,-11948.4824,-11707.0166,-11762.4043,97525.1484,-12403.0723,-12378.4854,-12412.4600,26882.5547,-11797.5635,-11793.4502,-12461.1865,-12455.5986,65140.7813,21.251068
20658.7773,-17342.4277,-17388.4043,-17436.2832,62425.8711,-17392.6523,70618.4531,-17339.8340,-17309.7930,-17315.5391,-17370.3438,-17393.9473,97428.8125,-17407.8066,-17346.1152,-17365.7617,26758.2344,-17384.5605,-17399.8047,-17470.8828,-17401.9492,65104.6172,21.255066
14938.3408,-10699.4668,-10964.8047,-10864.6689,62888.8203,-11790.2764,70960.1719,-11740.1191,-11024.1035,-11189.5068,-10720.5449,-10996.6328,97613.5547,-11799.4629,-11748.7695,-11764.6836,27401.8965,-10923.7666,-11027.9258,-11862.4727,-11800.2900,65278.2891,21.259064
7590.1606,2224.8254,1373.6265,1927.7932,63150.1133,-4631.5049,71256.6406,-4585.7285,922.2106,492.5654,1964.7853,1456.2161,97784.4297,-4148.5732,-4597.6196,-4607.1860,27755.9707,1451.0529,1288.5557,-3863.5212,-4643.2173,65364.6328,21.263062
8318.8945,-328.4589,-1144.6775,-638.6340,62840.7188,-5527.3853,71096.0703,-5480.9604,-1409.4340,-1427.7177,-896.5955,-855.0436,97708.8359,-4992.5303,-5492.4492,-5502.9097,27338.1055,-1079.3881,-1008.7789,-4674.2412,-5538.8960,65241.0078,21.267059
8318.8945,-328.4589,-1144.6775,-638.6340,62840.7188,-5527.3853,71096.0703,-5480.9604,-1409.4340,-1427.7177,-896.5955,-855.0436,97708.8359,-4992.5303,-5492.4492,-5502.9097,27338.1055,-1079.3881,-1008.7789,-4674.2412,-5538.8960,65241.0078,21.271057
15957.5801,-12839.5342,-12990.2520,-12970.8955,62368.1836,-13226.0859,70687.7500,-13174.8779,-12943.1348,-12945.8838,-12946.3984,-12957.5068,97491.8203,-13229.5723,-13182.9912,-13199.9561,26715.7656,-12970.5381,-12976.1709,-13286.5918,-13235.7637,65064.6758,21.275055
19885.9219,-17013.8340,-17059.6992,-17107.4219,62440.6914,-17063.5664,70623.3516,-17010.9277,-16980.9766,-16986.6777,-17041.3945,-17065.1543,97447.7031,-17078.5645,-17017.3652,-17036.8125,26813.0176,-17055.4082,-17071.1660,-17141.8867,-17073.0215,65096.1211,21.279053
13521.6426,-8904.1748,-9128.0947,-9052.2773,63062.5625,-10412.8057,71060.7969,-10420.8975,-9175.5029,-9381.2725,-8826.5469,-9207.2197,97669.3203,-10334.8877,-10351.2266,-10422.1260,27650.9844,-9098.1875,-9233.3262,-10371.8125,-10467.9473,65333.2070,21.283051
6322.2803,3675.5430,2954.0735,3421.4485,63371.3516,-1394.9723,71379.8047,-2053.3652,2615.3328,2254.2405,3503.7029,3024.4146,97836.5547,-726.9234,-1227.0660,-1717.9998,28058.4121,2979.7781,2842.2031,-549.5623,-1894.0645,65445.9297,21.287048
7943.7427,963.2037,-285.0965,536.0842,62995.9531,-3153.6299,71174.8594,-3782.7197,-657.9236,-705.1304,191.8003,154.1376,97732.9297,-2659.6116,-3047.7048,-3386.7139,27512.9844,-176.0647,-56.8628,-2567.5671,-3620.4236,65290.0234,21.291046
16599.3203,-12720.2656,-13041.8174,-12903.9521,62371.6250,-13349.3779,70674.6250,-13334.2451,-13033.7266,-13037.7500,-12927.7568,-12954.4229,97471.6406,-13328.9707,-13301.3662,-13336.7041,26675.0176,-13003.5068,-12987.7266,-13388.2920,-13386.4590,65048.1133,21.295044
21169.2246,-18105.2695,-18151.5156,-18198.9902,62275.7148,-18156.0762,70508.9766,-18102.9902,-18072.9043,-18078.5605,-18133.4551,-18157.0586,97385.2734,-18171.9238,-18108.9805,-18128.9629,26570.9922,-18148.6992,-18162.9590,-18234.4863,-18165.4414,65015.2773,21.299042
14836.6406,-10837.8691,-11084.8330,-10995.0684,62822.3008,-12007.6699,70906.8594,-11959.2334,-11138.9248,-11315.9277,-10855.0576,-11121.1992,97601.1875,-11968.2637,-11962.7871,-11983.5742,27318.6582,-11056.4463,-11153.4531,-12020.2764,-12019.4492,65220.0195,21.303040
6992.3408,2564.1921,1741.3126,2281.5095,63179.3281,-3700.1077,71261.9219,-4205.6372,1311.3322,879.9658,2306.1858,1832.9324,97795.9844,-2342.3062,-3289.9756,-4223.6079,27803.5566,1784.5186,1653.8949,-2191.0520,-4263.7515,65351.6016,21.307037
7598.9224,1270.6072,-83.5061,824.7346,62938.0625,-4057.1543,71136.9531,-4763.1787,-558.1230,-629.4028,445.9396,394.4636,97726.8750,-2772.9351,-3556.3860,-4780.4790,27465.6445,52.0572,188.9840,-2679.4600,-4821.6509,65254.3945,21.311035
